포착일,회사명,최신_회사명,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2023-11-10,안랩,안랩,-3.343023255813953,-2.9069767441860463,-3.0523255813953485,-2.9069767441860463,-2.9069767441860463,-1.5988372093023258,-1.88953488372093,-0.5813953488372093,0.0,-0.14534883720930233,-0.872093023255814,-0.7267441860465116,0.872093023255814,0.436046511627907,0.436046511627907,1.308139534883721,2.616279069767442,3.488372093023256,4.505813953488372,5.813953488372093,7.703488372093023,3.343023255813953,6.104651162790697,5.6686046511627906,4.3604651162790695,-0.14534883720930233,1.0174418604651163,0.14534883720930233,-0.5813953488372093,0.7267441860465116,1.1627906976744187,0.872093023255814,0.14534883720930233,0.14534883720930233,0.0,-0.14534883720930233,-0.872093023255814,0.14534883720930233,0.7267441860465116,1.4534883720930232,3.0523255813953485,0.7267441860465116,2.616279069767442,0.872093023255814,-0.14534883720930233,0.0,2.1802325581395348,5.377906976744186,4.3604651162790695,5.377906976744186,7.55813953488372,8.13953488372093,7.994186046511628,7.848837209302325,5.813953488372093,6.104651162790697,6.395348837209303,5.523255813953488,1.308139534883721,1.4534883720930232
2023-11-10,에이디엠코리아,에이디엠코리아,-17.17902350813743,-14.828209764918626,-13.5623869801085,-16.817359855334537,-21.518987341772153,-22.24231464737794,-16.817359855334537,-18.264014466546115,-18.083182640144667,-20.61482820976492,-23.508137432188065,-22.965641952983727,-22.965641952983727,-22.24231464737794,-28.64376130198915,-28.860759493670884,-28.896925858951178,-26.220614828209765,-26.763110307414106,-26.763110307414106,-27.920433996383366,-27.88426763110308,-30.235081374321883,-30.343580470162753,-30.524412296564197,-30.95840867992767,-31.1754068716094,-31.464737793851715,-31.320072332730557,-31.103074141048825,-31.573236889692584,-29.981916817359856,-29.909584086799278,-28.860759493670884,-29.439421338155512,-18.44484629294756,-16.998191681735985,-18.44484629294756,-17.72151898734177,-22.78481012658228,-20.61482820976492,-22.06148282097649,-22.06148282097649,-22.423146473779383,-24.412296564195298,-21.880650994575046,-17.72151898734177,-16.09403254972875,-17.90235081374322,-18.9873417721519,-20.976491862567812,-20.07233273056058,-11.934900542495479,-6.148282097649186,-2.5316455696202533,5.967450271247739,7.05244122965642,7.233273056057866,5.424954792043399,13.200723327305605
2023-11-10,제이엠티,제이엠티,-10.412147505422993,-12.58134490238612,-15.075921908893708,-15.184381778741866,-16.919739696312362,-13.232104121475055,-12.689804772234273,-13.99132321041215,-16.052060737527114,-16.811279826464208,-19.305856832971802,-18.872017353579178,-19.84815618221258,-18.329718004338392,-17.570498915401302,-19.522776572668114,-22.66811279826464,-21.149674620390453,-21.149674620390453,-20.932754880694144,-20.17353579175705,-18.546637744034708,-19.739696312364423,-16.16052060737527,-16.48590021691974,-17.570498915401302,-18.22125813449024,-15.40130151843818,-16.268980477223426,-11.713665943600867,-11.605206073752711,-11.930585683297181,-11.3882863340564,-7.70065075921909,-4.55531453362256,-1.5184381778741864,-3.68763557483731,-5.965292841648591,-4.121475054229935,-4.663774403470716,-5.748373101952278,-1.6268980477223427,-2.4945770065075923,1.843817787418655,-1.843817787418655,1.735357917570499,5.206073752711497,7.049891540130152,5.206073752711497,2.0607375271149677,0.10845986984815618,-0.10845986984815618,-1.193058568329718,-0.6507592190889371,-3.470715835140998,-4.121475054229935,-6.29067245119306,-6.29067245119306,-6.832971800433839,-6.832971800433839
2023-11-10,모두투어리츠,스타리츠,-8.500772797527048,-12.055641421947449,-10.510046367851624,-7.727975270479134,-6.9551777434312205,-6.182380216383308,-0.3091190108191654,-0.9273570324574961,12.673879443585781,24.420401854714065,51.622874806800624,97.06336939721793,99.53632148377125,97.99072642967542,82.22565687789799,91.80834621329211,93.04482225656878,94.74497681607419,91.49922720247295,97.83616692426584,116.38330757341578,99.22720247295209,98.91808346213293,97.52704791344668,88.25347758887172,88.56259659969088,96.44513137557959,87.78979907264298,82.53477588871716,69.24265842349304,89.18083462132921,78.97990726429676,80.52550231839258,72.17928902627511,66.15146831530139,80.52550231839258,82.38021638330757,76.35239567233386,87.78979907264298,88.56259659969088,83.46213292117464,91.19010819165379,91.19010819165379,85.31684698608964,88.56259659969088,87.32612055641422,87.32612055641422,84.08037094281299,90.1081916537867,89.02627511591963,91.19010819165379,86.39876352395672,91.65378670788253,74.34312210200927,77.27975270479135,75.8887171561051,76.19783616692428,71.4064914992272,69.7063369397218,69.7063369397218
2023-11-13,한화투자증권,한화투자증권,0.0,-5.985915492957746,-1.936619718309859,-5.633802816901409,-4.225352112676056,-3.5211267605633805,-4.577464788732395,-1.232394366197183,-1.936619718309859,-1.584507042253521,-3.169014084507042,-3.873239436619718,-3.345070422535211,-1.056338028169014,23.767605633802816,14.788732394366196,16.725352112676056,11.443661971830986,11.443661971830986,7.746478873239436,11.267605633802818,12.5,13.556338028169016,10.035211267605634,6.514084507042253,8.450704225352112,15.492957746478872,14.43661971830986,16.19718309859155,9.330985915492958,17.6056338028169,22.535211267605636,24.823943661971832,16.549295774647888,12.147887323943662,11.795774647887324,10.73943661971831,17.077464788732392,19.19014084507042,54.929577464788736,31.866197183098592,26.936619718309856,22.183098591549296,23.943661971830984,31.514084507042256,24.119718309859156,21.830985915492956,24.823943661971832,25.0,23.943661971830984,28.87323943661972,35.73943661971831,38.028169014084504,31.338028169014088,35.563380281690144,38.732394366197184,35.91549295774648,32.57042253521127,32.3943661971831,35.91549295774648
2023-11-13,한화투자증권우,한화투자증권우,2.491103202846975,-3.9145907473309607,1.4234875444839856,-3.9145907473309607,-2.491103202846975,-2.6690391459074734,-5.338078291814947,-3.558718861209965,-4.270462633451958,-4.092526690391459,-6.049822064056939,-5.6939501779359425,-2.491103202846975,2.135231316725979,32.74021352313167,72.41992882562278,124.02135231316727,104.62633451957295,110.85409252669038,68.32740213523132,72.77580071174377,74.91103202846975,78.11387900355872,61.92170818505338,46.97508896797153,56.04982206405694,74.19928825622776,74.37722419928826,97.50889679715303,77.58007117437722,83.98576512455516,85.94306049822063,95.55160142348754,79.7153024911032,60.320284697508896,65.30249110320284,62.09964412811389,78.46975088967972,82.56227758007117,137.18861209964413,92.88256227758008,79.7153024911032,72.41992882562278,64.41281138790036,75.08896797153025,65.12455516014235,60.4982206405694,62.27758007117438,58.00711743772242,56.761565836298935,60.14234875444839,67.61565836298932,70.8185053380783,62.811387900355875,61.20996441281139,62.989323843416365,57.47330960854092,49.46619217081851,44.128113879003564,57.47330960854092
2023-11-14,하츠,하츠,-1.0256410256410255,-1.1965811965811968,-0.8547008547008548,-2.2222222222222223,-2.2222222222222223,-3.418803418803419,-2.564102564102564,-3.9316239316239314,-5.128205128205128,-4.615384615384616,-4.957264957264957,-5.128205128205128,-5.47008547008547,-7.0085470085470085,-7.863247863247863,-3.2478632478632483,-3.076923076923077,-3.076923076923077,-3.2478632478632483,-3.418803418803419,-8.88888888888889,-5.811965811965812,-5.982905982905983,-6.837606837606838,-7.350427350427351,-6.153846153846154,-8.205128205128204,-7.521367521367521,-6.495726495726497,-4.615384615384616,-2.735042735042735,-4.273504273504273,-3.418803418803419,-5.128205128205128,-2.2222222222222223,-2.3931623931623935,-2.564102564102564,-1.7094017094017095,-1.7094017094017095,-4.786324786324787,-5.299145299145299,-10.94017094017094,-12.478632478632479,-10.76923076923077,-9.743589743589745,-10.94017094017094,-9.401709401709402,-10.598290598290598,-12.136752136752136,-10.76923076923077,-13.333333333333334,-12.649572649572649,-12.307692307692308,-12.136752136752136,-10.598290598290598,-11.282051282051283,-13.333333333333334,-10.76923076923077,-11.452991452991453,-10.085470085470085
2023-11-14,정다운,정다운,0.6993006993006993,2.4475524475524475,2.097902097902098,5.594405594405594,7.3426573426573425,8.566433566433567,5.944055944055944,1.9230769230769231,0.34965034965034963,1.2237762237762237,0.5244755244755245,-2.6223776223776225,-4.72027972027972,-4.370629370629371,-1.9230769230769231,-3.3216783216783217,-3.146853146853147,-3.6713286713286712,-2.097902097902098,-2.272727272727273,-3.4965034965034967,-2.797202797202797,-5.419580419580419,-5.06993006993007,-5.594405594405594,-3.4965034965034967,-3.6713286713286712,0.34965034965034963,-1.2237762237762237,-2.972027972027972,-2.097902097902098,-3.8461538461538463,-7.3426573426573425,-7.517482517482517,-8.391608391608392,-9.090909090909092,-6.643356643356643,-7.8671328671328675,-8.916083916083917,-9.79020979020979,-10.13986013986014,-11.713286713286713,-12.587412587412588,-13.286713286713287,-12.937062937062937,-14.160839160839162,-15.034965034965033,-14.51048951048951,-12.762237762237763,-12.237762237762238,-9.44055944055944,-9.090909090909092,-10.664335664335663,-9.44055944055944,-9.79020979020979,-11.888111888111888,-13.111888111888112,-13.286713286713287,-10.664335664335663,-5.244755244755245
2023-11-14,오뚜기,오뚜기,-2.2388059701492535,-2.736318407960199,-1.1194029850746268,-1.1194029850746268,-1.9900497512437811,-1.4925373134328357,-1.2437810945273633,-1.2437810945273633,-0.9950248756218906,-2.4875621890547266,-5.099502487562189,-5.845771144278607,-5.472636815920398,-4.975124378109453,-4.975124378109453,-3.3582089552238807,-3.3582089552238807,-4.353233830845771,-4.353233830845771,-3.731343283582089,-4.228855721393035,-4.353233830845771,-1.9900497512437811,-1.2437810945273633,-0.9950248756218906,-0.6218905472636816,-1.3681592039800996,-1.616915422885572,-0.4975124378109453,-1.7412935323383085,-0.4975124378109453,-0.4975124378109453,-1.4925373134328357,-2.2388059701492535,-2.4875621890547266,-0.4975124378109453,1.7412935323383085,0.6218905472636816,-0.6218905472636816,1.2437810945273633,1.7412935323383085,0.3731343283582089,-1.7412935323383085,-2.6119402985074625,-2.736318407960199,-2.736318407960199,-2.4875621890547266,-2.4875621890547266,-2.2388059701492535,-2.36318407960199,-1.616915422885572,-0.6218905472636816,-0.4975124378109453,1.2437810945273633,3.233830845771144,3.6069651741293534,2.1144278606965177,3.109452736318408,2.1144278606965177,2.4875621890547266
2023-11-14,플레이위드,플레이위드,5.859375,-7.291666666666667,-5.46875,-5.078125,-3.90625,-3.90625,-8.984375,-9.505208333333332,-3.6458333333333335,-2.994791666666667,-4.6875,-16.40625,-20.963541666666664,-14.322916666666666,-15.104166666666666,-16.015625,-15.494791666666666,-19.270833333333336,-23.177083333333336,-22.395833333333336,-25.390625,-23.567708333333336,-23.567708333333336,-26.302083333333332,-26.041666666666668,-25.390625,-24.479166666666664,-26.041666666666668,-27.864583333333332,-27.213541666666668,-27.083333333333332,-26.692708333333332,-25.390625,-26.302083333333332,-27.083333333333332,-26.5625,-25.78125,-26.432291666666668,-23.697916666666664,-26.171875,-26.302083333333332,-27.34375,-28.125,-27.083333333333332,-27.213541666666668,-27.34375,-27.604166666666668,-27.083333333333332,-25.651041666666668,-24.479166666666664,-25.78125,-25.130208333333332,-24.21875,-25.520833333333332,-24.348958333333336,-24.348958333333336,-24.479166666666664,-25.651041666666668,-25.390625,-24.869791666666664
2023-11-15,SK하이닉스,SK하이닉스,-1.342281879194631,-3.131991051454139,-2.013422818791946,-1.5659955257270695,-2.087994034302759,-2.982848620432513,-4.548844146159582,-2.535421327367636,-2.013422818791946,-2.759134973900075,-0.14914243102162564,-1.1185682326621924,-2.237136465324385,-6.114839671886651,-6.33855331841909,-6.33855331841909,-4.921700223713646,-3.877703206562267,-2.3117076808351977,-2.162565249813572,1.9388516032811336,4.399701715137957,4.399701715137957,3.0574198359433256,4.77255779269202,4.77255779269202,4.847129008202834,5.070842654735272,4.697986577181208,5.51826994780015,6.1894108873974645,2.013422818791946,1.715137956748695,2.535421327367636,1.4168530947054436,2.460850111856823,-0.44742729306487694,1.4168530947054436,0.0,0.0,-1.4914243102162565,-2.3117076808351977,1.5659955257270695,5.369127516778524,6.33855331841909,4.99627143922446,5.51826994780015,2.460850111856823,1.4168530947054436,0.6711409395973155,2.087994034302759,0.44742729306487694,-1.0439970171513795,0.5965697240865026,-1.342281879194631,2.9082774049217,2.9082774049217,6.487695749440715,11.856823266219239,10.887397464578672
2023-11-15,레고켐바이오,리가켐바이오,-4.2622950819672125,-4.918032786885246,-2.4043715846994536,1.530054644808743,0.2185792349726776,0.546448087431694,-1.639344262295082,-4.1530054644808745,0.4371584699453552,-2.9508196721311477,-1.4207650273224044,7.103825136612022,8.415300546448087,6.448087431693988,4.371584699453552,5.683060109289618,6.229508196721312,4.2622950819672125,3.4972677595628414,4.918032786885246,7.103825136612022,0.9836065573770493,2.0765027322404372,1.8579234972677594,2.622950819672131,6.885245901639345,13.661202185792352,25.46448087431694,33.55191256830601,42.07650273224044,41.63934426229508,35.51912568306011,26.994535519125684,26.120218579234972,25.02732240437158,28.087431693989075,30.710382513661198,27.431693989071036,22.84153005464481,19.78142076502732,14.098360655737704,11.475409836065573,10.163934426229508,7.103825136612022,15.40983606557377,14.535519125683061,12.131147540983607,12.786885245901638,14.754098360655737,10.382513661202186,14.098360655737704,10.163934426229508,6.120218579234972,6.33879781420765,2.9508196721311477,3.169398907103825,6.33879781420765,3.825136612021858,13.005464480874318,14.098360655737704
2023-11-15,SK,SK,0.4884004884004884,-0.4884004884004884,-0.06105006105006105,0.1221001221001221,-0.18315018315018314,-0.3052503052503053,-1.8925518925518925,-1.221001221001221,1.7094017094017095,0.5494505494505495,-0.1221001221001221,0.8547008547008548,2.1367521367521367,2.8693528693528694,3.1135531135531136,3.6019536019536016,4.273504273504273,4.273504273504273,4.700854700854701,5.006105006105006,6.227106227106227,8.424908424908425,6.532356532356533,7.264957264957266,8.18070818070818,7.020757020757021,5.921855921855921,6.837606837606838,7.57020757020757,8.669108669108669,10.195360195360195,7.936507936507936,4.700854700854701,4.029304029304029,1.6483516483516485,3.1135531135531136,0.3663003663003663,0.0,-0.2442002442002442,-1.4041514041514043,-3.418803418803419,-6.593406593406594,-7.6923076923076925,-6.105006105006105,-4.456654456654457,-2.9914529914529915,-3.5409035409035408,-1.8315018315018317,-2.197802197802198,7.509157509157509,6.593406593406594,12.026862026862027,20.268620268620268,20.146520146520146,17.94871794871795,17.52136752136752,20.695970695970693,19.65811965811966,19.352869352869355,15.2014652014652
2023-11-15,NH프라임리츠,NH프라임리츠,-1.4590347923681257,-0.5611672278338945,0.5611672278338945,0.6734006734006733,0.44893378226711567,0.6734006734006733,1.122334455667789,0.8978675645342313,0.33670033670033667,-5.836139169472503,-5.948372615039282,-6.846240179573512,-6.509539842873176,-6.621773288439956,-6.958473625140292,-7.519640852974187,-7.856341189674524,-8.19304152637486,-7.631874298540965,-7.182940516273851,-6.397306397306397,-6.621773288439956,-8.866442199775532,-9.988776655443322,-10.32547699214366,-10.774410774410773,-10.21324354657688,-10.21324354657688,-10.21324354657688,-9.764309764309765,-9.20314253647587,-9.20314253647587,-9.31537598204265,-9.539842873176205,-9.652076318742985,-9.652076318742985,-9.539842873176205,-9.764309764309765,-9.652076318742985,-9.764309764309765,-9.876543209876543,-10.21324354657688,-10.21324354657688,-10.21324354657688,-10.32547699214366,-10.662177328843995,-10.662177328843995,-10.662177328843995,-10.662177328843995,-10.32547699214366,-10.21324354657688,-10.549943883277217,-9.988776655443322,-9.876543209876543,-9.539842873176205,-9.539842873176205,-9.427609427609427,-9.652076318742985,-9.652076318742985,-9.652076318742985
2023-11-16,우리엔터프라이즈,우리엔터프라이즈,-0.3658536585365854,-0.4878048780487805,-1.0365853658536586,2.8658536585365857,1.402439024390244,1.8292682926829267,-2.4390243902439024,1.707317073170732,3.2926829268292686,3.5975609756097557,6.158536585365853,8.414634146341465,7.1951219512195115,4.451219512195122,5.060975609756098,4.695121951219512,7.317073170731707,5.487804878048781,3.2926829268292686,9.75609756097561,6.158536585365853,8.109756097560975,8.109756097560975,8.414634146341465,8.536585365853659,9.695121951219512,8.780487804878048,9.146341463414634,4.451219512195122,9.451219512195122,9.146341463414634,9.878048780487806,7.1951219512195115,9.268292682926829,10.853658536585366,10.0,10.0,9.451219512195122,10.487804878048781,10.24390243902439,6.158536585365853,7.378048780487805,9.939024390243903,10.304878048780488,11.402439024390244,10.182926829268292,11.951219512195122,10.0,9.268292682926829,11.219512195121952,7.317073170731707,10.548780487804878,10.731707317073171,11.585365853658537,9.695121951219512,9.573170731707318,9.695121951219512,13.902439024390246,10.609756097560975,11.707317073170733
