날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2024-03-19,3090,3130,3055,3070,508161,-1.2861736334405145,1561,25.8,1.97,119,0.0,0,1391,0,59343,-60734,0,1395,0,462089,44677,508161,4,0,402746,105411,508161,4287590,0,183385970,-187673560,0,4299870,0,1422741950,137622030,1564663850,12280,0,1239355980,325295590,1564663850,0.42821
2024-03-20,3070,3085,3050,3060,292270,-0.32573289902280134,1561,25.71,1.96,119,0.0,0,1302,-500,-10509,9707,0,1303,0,271622,19345,292270,1,500,282131,9638,292270,3989585,-1537500,-32147340,29695255,0,3992645,0,831315210,59282490,894590345,3060,1537500,863462550,29587235,894590345,0.39948
2024-03-21,3065,3100,3060,3090,220449,0.9803921568627451,1561,25.97,1.98,119,0.0,0,-3,0,-15915,15918,0,0,0,197244,23205,220449,3,0,213159,7287,220449,-9270,0,-48860380,48869650,0,0,0,607373620,71358055,678731675,9270,0,656234000,22488405,678731675,0.43589
2024-03-22,3100,3110,3065,3095,236083,0.16181229773462785,1561,26.01,1.98,119,0.0,0,219,0,-56296,56077,0,226,0,168516,67341,236083,7,0,224812,11264,236083,674675,0,-174129650,173454975,0,696340,0,521420395,208241110,730357845,21665,0,695550045,34786135,730357845,0.45426
2024-03-25,3095,3110,3065,3070,283011,-0.8077544426494345,1561,25.8,1.97,119,0.0,0,1070,11,-6882,5801,0,1085,11,242933,38982,283011,15,0,249815,33181,283011,3294525,33790,-21620510,18292195,0,3340575,33790,747657290,120431605,871463260,46050,0,769277800,102139410,871463260,0.44958
2024-03-26,3070,3115,3070,3090,230859,0.6514657980456027,1561,25.97,1.98,119,0.0,0,-3,-150,-8140,8293,0,0,0,206247,24612,230859,3,150,214387,16319,230859,-9270,-464500,-25354615,25828385,0,0,0,637717570,76305630,714023200,9270,464500,663072185,50477245,714023200,0.41952
2024-03-27,3095,3100,3070,3075,148807,-0.48543689320388345,1561,25.84,1.97,119,0.0,0,1237,90,17268,-18595,0,1240,90,143900,3577,148807,3,0,126632,22172,148807,3809675,277650,53214615,-57301940,0,3818900,277650,443270660,11026575,458393785,9225,0,390056045,68328515,458393785,0.42821
2024-03-28,3080,3135,3075,3090,523799,0.4878048780487805,1561,25.97,1.98,119,0.0,0,-5,850,-39258,38413,0,0,1000,469515,53284,523799,5,150,508773,14871,523799,-15450,2635750,-122056615,119436315,0,0,3105000,1457613305,165498875,1626217180,15450,469250,1579669920,46062560,1626217180,0.54511
2024-03-29,3135,3195,3100,3125,477298,1.132686084142395,1561,26.26,2.0,119,0.0,0,1,0,-1344,1343,0,1,0,434375,42922,477298,0,0,435719,41579,477298,3135,0,-3787975,3784840,0,3135,0,1363128745,134246300,1497378180,0,0,1366916720,130461460,1497378180,0.54444
2024-04-01,3135,3165,3120,3155,305622,0.96,1561,26.51,2.02,119,0.0,0,39,-5062,-54622,59645,0,42,0,237770,67810,305622,3,5062,292392,8165,305622,121785,-15947545,-171658055,187483815,0,131250,0,747903690,213253350,961288290,9465,15947545,919561745,25769535,961288290,0.53843
2024-04-02,3145,3160,3090,3105,329104,-1.5847860538827259,1561,26.09,1.99,119,0.0,0,-552,-8181,25663,-16930,0,1509,15,308822,18758,329104,2061,8196,283159,35688,329104,-1708030,-25445535,79474215,-52320650,0,4688445,46575,959875945,58661165,1023272130,6396475,25492110,880401730,110981815,1023272130,0.47998
2024-04-03,3100,3100,3065,3075,179065,-0.966183574879227,1561,25.84,1.97,119,0.0,0,1257,-3000,22196,-20453,0,1259,0,160458,17348,179065,2,3000,138262,37801,179065,3870975,-9244040,68349855,-62976790,0,3877125,0,493856365,53419170,551152660,6150,9244040,425506510,116395960,551152660,0.4232
2024-04-04,3080,3120,3080,3115,191622,1.3008130081300813,1561,26.18,2.0,119,0.0,0,-1,0,-77190,77191,0,0,0,107854,83768,191622,1,0,185044,6577,191622,-3115,0,-239519635,239522750,0,0,0,334665350,259926465,594591815,3115,0,574184985,20403715,594591815,0.44056
2024-04-05,3105,3135,3090,3135,199920,0.6420545746388443,1561,26.34,2.01,119,0.0,0,771,200,-42582,41611,0,771,200,146055,52894,199920,0,0,188637,11283,199920,2400475,624000,-132566280,129541805,0,2400475,624000,455197055,164696110,622917640,0,0,587763335,35154305,622917640,0.40516
2024-04-08,3140,3185,3120,3155,400210,0.6379585326953748,1561,26.51,2.02,119,0.0,0,712,0,-30035,29323,0,712,0,305150,94348,400210,0,0,335185,65025,400210,2231020,0,-93746135,91515115,0,2231020,0,963338420,297149150,1262718590,0,0,1057084555,205634035,1262718590,0.4556
2024-04-09,3140,3160,3085,3110,290223,-1.4263074484944533,1561,26.13,1.99,119,0.0,0,5909,0,22998,-28907,0,5909,0,250232,34082,290223,0,0,227234,62989,290223,18375050,0,72376420,-90751470,0,18375050,0,778722905,105692970,902790925,0,0,706346485,196444440,902790925,0.44457
2024-04-11,3110,3110,3055,3075,222268,-1.1254019292604502,1561,25.84,1.97,119,0.0,0,16,50,46306,-46372,0,18,50,216778,5422,222268,2,0,170472,51794,222268,49200,153690,142404085,-142606975,0,55350,153690,666014015,16625920,682848975,6150,0,523609930,159232895,682848975,0.42219
2024-04-12,3075,3090,3065,3080,104967,0.16260162601626016,1561,25.88,1.97,119,0.0,0,-2,30,-6957,6929,0,0,30,92242,12695,104967,2,0,99199,5766,104967,-6155,92300,-21425290,21339145,0,0,92300,283886535,39079790,323058625,6155,0,305311825,17740645,323058625,0.3948
2024-04-15,3065,3065,3005,3050,309058,-0.974025974025974,1561,25.63,1.95,119,0.0,0,-1,-1611,62756,-61144,0,1,389,300925,7743,309058,2,2000,238169,68887,309058,-3050,-4848540,190371825,-185520235,0,3050,1181460,910559495,23396810,935140815,6100,6030000,720187670,208917045,935140815,0.4075
2024-04-16,3020,3050,2995,3005,305186,-1.4754098360655739,1561,25.25,1.93,119,0.0,0,13,1477,-26934,25444,0,23,1477,252746,50940,305186,10,0,279680,25496,305186,39170,4439110,-81002485,76524205,0,69220,4439110,759742065,153158650,917409045,30050,0,840744550,76634445,917409045,0.38846
2024-04-17,3000,3035,3000,3010,156956,0.16638935108153077,1561,25.29,1.93,119,0.0,0,-7,0,-34708,34715,0,0,0,116524,40432,156956,7,0,151232,5717,156956,-21070,0,-104669670,104690740,0,0,0,351503575,121956775,473460350,21070,0,456173245,17266035,473460350,0.39981
2024-04-18,3005,3065,3000,3050,165529,1.3289036544850499,1561,25.63,1.95,119,0.0,0,-5,0,-54607,54612,0,0,0,109579,55950,165529,5,0,164186,1338,165529,-15250,0,-165903325,165918575,0,0,0,333321700,169996755,503318455,15250,0,499225025,4078180,503318455,0.41217
2024-04-19,3045,3050,2995,3020,209246,-0.9836065573770493,1561,25.38,1.93,119,0.0,0,-1,1010,20165,-21174,0,4,1010,191503,16729,209246,5,0,171338,37903,209246,-2980,3080100,60515730,-63592850,0,12120,3080100,576425840,50504270,630022330,15100,0,515910110,114097120,630022330,0.34737
2024-04-22,3015,3035,3005,3015,177657,-0.16556291390728478,1561,25.34,1.93,119,0.0,0,-3,0,-11647,11650,0,0,0,158364,19293,177657,3,0,170011,7643,177657,-9045,0,-35158080,35167125,0,0,0,477293030,58211455,535504485,9045,0,512451110,23044330,535504485,0.3417
2024-04-23,3020,3045,3005,3010,153398,-0.16583747927031509,1561,25.29,1.93,119,0.0,0,-3,-30,28024,-27991,0,0,0,147695,5703,153398,3,30,119671,33694,153398,-9030,-90450,84420060,-84320580,0,0,0,445805475,17274170,463079645,9030,90450,361385415,101594750,463079645,0.34504
2024-04-24,3015,3055,3015,3040,189945,0.9966777408637874,1561,25.55,1.95,119,0.0,0,-2,0,-32686,32688,0,0,0,156114,33831,189945,2,0,188800,1143,189945,-6080,0,-99388180,99394260,0,0,0,474291560,102851350,577142910,6080,0,573679740,3457090,577142910,0.37744
2024-04-25,3030,3055,3015,3015,105725,-0.8223684210526315,1561,25.34,1.93,119,0.0,0,-2,7,-32740,32735,0,0,7,69990,35728,105725,2,0,102730,2993,105725,-6030,21195,-99446790,99431625,0,0,21195,212130810,108493875,320645880,6030,0,311577600,9062250,320645880,0.32833
2024-04-26,3040,3040,3005,3010,147377,-0.16583747927031509,1561,25.29,1.93,119,0.0,0,-2,500,17442,-17940,0,0,500,138070,8807,147377,2,0,120628,26747,147377,-6020,1504000,52629290,-54127270,0,0,1504000,416020125,26591305,444115430,6020,0,363390835,80718575,444115430,0.33
2024-04-29,3010,3065,3005,3035,232248,0.8305647840531563,1561,25.5,1.94,119,0.0,0,-1,0,-79750,79751,0,0,0,144845,87403,232248,1,0,224595,7652,232248,-3035,0,-241504390,241507425,0,0,0,439943275,264765590,704708865,3035,0,681447665,23258165,704708865,0.37577
2024-04-30,3040,3125,3040,3090,298108,1.8121911037891267,1561,25.97,1.98,119,0.0,0,269,1470,-9135,7396,0,270,1640,259912,36286,298108,1,170,269047,28890,298108,824460,4480100,-27163255,21858695,0,827550,5002000,801520075,111405115,918754740,3090,521900,828683330,89546420,918754740,0.3948
2024-05-02,3065,3110,3065,3110,128829,0.6472491909385114,1730,19.68,1.8,158,0.0,0,1,-3000,1124,1875,0,1,2400,110225,16203,128829,0,5400,109101,14328,128829,3100,-9330000,3590330,5736570,0,3100,7428000,341286480,50057305,398774885,0,16758000,337696150,44320735,398774885,0.37777
2024-05-03,3110,3120,3075,3075,161835,-1.1254019292604502,1730,19.46,1.78,158,0.0,0,-1,-30,-23089,23120,0,0,0,133810,28025,161835,1,30,156899,4905,161835,-3075,-93300,-71353010,71449385,0,0,0,413049710,86619825,499669535,3075,93300,484402720,15170440,499669535,0.34838
2024-05-07,3085,3125,3080,3115,220406,1.3008130081300813,1730,19.72,1.8,158,0.0,0,-1,0,-42693,42694,0,0,0,176353,44053,220406,1,0,219046,1359,220406,-3115,0,-132426045,132429160,0,0,0,547703855,136640045,684343900,3115,0,680129900,4210885,684343900,0.39948
2024-05-08,3115,3140,3100,3135,216415,0.6420545746388443,1730,19.84,1.81,158,0.0,0,0,0,-43218,43218,0,0,182,164101,52132,216415,0,182,207319,8914,216415,0,-2730,-134839050,134841780,0,0,567840,511807995,162644640,675020475,0,570570,646647045,27802860,675020475,0.39748
2024-05-09,3115,3145,3085,3085,235976,-1.5948963317384368,1730,19.53,1.78,158,0.0,0,1749,0,22532,-24281,0,1750,0,215299,18927,235976,1,0,192767,43208,235976,5474325,0,70487835,-75962160,0,5477410,0,668917880,58810560,733205850,3085,0,598430045,134772720,733205850,0.35472
2024-05-10,3100,3100,3075,3080,128230,-0.1620745542949757,1730,19.49,1.78,158,0.0,0,-1,0,16413,-16412,0,0,0,119382,8848,128230,1,0,102969,25260,128230,-3080,0,50666660,-50663580,0,0,0,368354530,27309940,395664470,3080,0,317687870,77973520,395664470,0.34303
2024-05-13,3080,3100,3060,3070,176739,-0.3246753246753247,1730,19.43,1.77,158,0.0,0,-1,-875,-26341,27217,0,0,0,133652,43087,176739,1,875,159993,15870,176739,-3070,-2690625,-80681135,83374830,0,0,0,410818130,132294750,543112880,3070,2690625,491499265,48919920,543112880,0.34537
2024-05-14,3065,3215,3065,3120,651780,1.6286644951140066,1730,19.75,1.8,158,0.0,0,-1,0,34792,-34791,0,0,757,541650,109373,651780,1,757,506858,144164,651780,-3120,18030,112645880,-112660790,0,0,2381715,1700097280,343413175,2045892170,3120,2363685,1587451400,456073965,2045892170,0.45359
2024-05-16,3110,3140,3105,3115,241720,-0.16025641025641024,1730,19.72,1.8,158,0.0,0,1,0,-54696,54695,0,1,0,182366,59353,241720,0,0,237062,4658,241720,3115,0,-170507290,170504175,0,3115,0,569207925,185085430,754296470,0,0,739715215,14581255,754296470,0.38979
2024-05-17,3130,3145,3100,3100,168652,-0.4815409309791332,1730,19.62,1.79,158,0.0,0,0,0,10858,-10858,0,0,0,156274,12378,168652,0,0,145416,23236,168652,0,0,33899170,-33899170,0,0,0,487723230,38661375,526384605,0,0,453824060,72560545,526384605,0.36007
2024-05-20,3130,3130,3085,3090,139389,-0.3225806451612903,1730,19.56,1.79,158,0.0,0,-1,0,33935,-33934,0,0,0,135990,3399,139389,1,0,102055,37333,139389,-3090,0,105120345,-105117255,0,0,0,421051960,10564980,431616940,3090,0,315931615,115682235,431616940,0.36007
2024-05-21,3085,3115,3080,3090,148473,0.0,1730,19.56,1.79,158,0.0,0,0,0,-31045,31045,0,0,0,114432,34041,148473,0,0,145477,2996,148473,0,0,-96023135,96023135,0,0,0,354741045,105304595,460045640,0,0,450764180,9281460,460045640,0.33635
2024-05-22,3090,3110,3080,3085,124039,-0.16181229773462785,1730,19.53,1.78,158,0.0,0,5279,0,1294,-6573,0,5280,0,108152,10607,124039,1,0,106858,17180,124039,16413450,0,3909950,-20323400,0,16416535,0,334426245,32792500,383635280,3085,0,330516295,53115900,383635280,0.34804
2024-05-23,3100,3105,3070,3080,124804,-0.1620745542949757,1730,19.49,1.78,158,0.0,0,-1,0,15802,-15801,0,0,0,110038,14766,124804,1,0,94236,30567,124804,-3080,0,48667950,-48664870,0,0,0,339296130,45551100,384847230,3080,0,290628180,94215970,384847230,0.32165
2024-05-24,3080,3090,3040,3055,264289,-0.8116883116883116,1730,19.34,1.77,158,0.0,0,-1,-982,-13110,14093,0,0,0,222725,41564,264289,1,982,235835,27471,264289,-3055,-3003850,-39985525,42992430,0,0,0,680635220,127128545,807763765,3055,3003850,720620745,84136115,807763765,0.27222
2024-05-27,3070,3140,3070,3115,382020,1.9639934533551555,1730,19.72,1.8,158,0.0,0,320,0,-97635,97315,0,321,0,276994,104705,382020,1,0,374629,7390,382020,990380,0,-303103100,302112720,0,993495,0,858782935,324996955,1184773385,3115,0,1161886035,22884235,1184773385,0.41952
2024-05-28,3125,3150,3115,3135,308231,0.6420545746388443,1730,19.84,1.81,158,0.0,0,-1,3067,-51661,48595,0,0,3812,239339,65080,308231,1,745,291000,16485,308231,-3135,9569040,-161950820,152384915,0,0,11893440,749343215,203993490,965230145,3135,2324400,911294035,51608575,965230145,0.41318
2024-05-29,3130,3135,3075,3075,197815,-1.9138755980861244,1730,19.46,1.78,158,0.0,0,0,0,-9814,9814,0,0,0,169202,28613,197815,0,0,179016,18799,197815,0,0,-30729265,30729265,0,0,0,524039665,88810945,612850610,0,0,554768930,58081680,612850610,0.36007
2024-05-30,3065,3115,3045,3055,216504,-0.6504065040650406,1730,19.34,1.77,158,0.0,0,0,6535,59869,-66404,0,0,6535,209073,896,216504,0,0,149204,67300,216504,0,19997100,183670415,-203667515,0,0,19997100,640948065,2743800,663688965,0,0,457277650,206411315,663688965,0.32767
2024-05-31,3050,3075,3050,3070,78229,0.4909983633387889,1730,19.43,1.77,158,0.0,0,4,0,7045,-7049,0,4,0,77952,273,78229,0,0,70907,7322,78229,12280,0,21595250,-21607530,0,12280,0,238913625,836680,239762585,0,0,217318375,22444210,239762585,0.34437
2024-06-03,3090,3110,3065,3100,253863,0.9771986970684038,1730,19.62,1.79,158,0.0,0,5145,-10347,-68731,73933,0,5151,0,173798,74914,253863,6,10347,242529,981,253863,15937405,-31768110,-212084810,227915515,0,15956005,0,535582545,230938715,782477265,18600,31768110,747667355,3023200,782477265,0.39948
2024-06-04,3090,3160,3090,3110,323903,0.3225806451612903,1730,19.68,1.8,158,0.0,0,30,0,-42986,42956,0,35,0,263218,60650,323903,5,0,306204,17694,323903,93650,0,-134805280,134711630,0,109200,0,822302980,190134035,1012546215,15550,0,957108260,55422405,1012546215,0.40249
2024-06-05,3120,3145,3105,3140,295623,0.964630225080386,1730,19.87,1.82,158,0.0,0,-3,0,-44668,44671,0,0,0,241949,53674,295623,3,0,286617,9003,295623,-9420,0,-139693060,139702480,0,0,0,755755085,167808155,923563240,9420,0,895448145,28105675,923563240,0.3751
2024-06-07,3125,3145,3090,3130,279419,-0.3184713375796179,1730,19.81,1.81,158,0.0,0,-2,2000,-5773,3775,0,0,2000,242182,35237,279419,2,0,247955,31462,279419,-6260,6260000,-18247455,11993715,0,0,6260000,756506925,110106075,872873000,6260,0,774754380,98112360,872873000,0.35472
2024-06-10,3105,3140,3095,3130,282264,0.0,1730,19.81,1.81,158,0.0,0,-2,0,-50795,50797,0,0,0,209829,72435,282264,2,0,260624,21638,282264,-6260,0,-157727100,157733360,0,0,0,653123990,225138760,878262750,6260,0,810851090,67405400,878262750,0.33969
2024-06-11,3135,3160,3115,3120,253303,-0.3194888178913738,1730,19.75,1.8,158,0.0,0,0,-2000,200,1800,0,0,0,226325,26978,253303,0,2000,226125,25178,253303,0,-6280000,469170,5810830,0,0,0,710533830,84786735,795320565,0,6280000,710064660,78975905,795320565,0.38712
2024-06-12,3110,3145,3090,3100,266046,-0.641025641025641,1730,19.62,1.79,158,0.0,0,-1,0,24376,-24375,0,0,0,228721,37325,266046,1,0,204345,61700,266046,-3100,0,75530470,-75527370,0,0,0,711357735,116323050,827680785,3100,0,635827265,191850420,827680785,0.33969
2024-06-13,3120,3120,3085,3095,139311,-0.16129032258064516,1730,19.59,1.79,158,0.0,0,-4,0,16049,-16045,0,0,0,134930,4381,139311,4,0,118881,20426,139311,-12395,0,49756535,-49744140,0,0,0,417874100,13563160,431437260,12395,0,368117565,63307300,431437260,0.32967
2024-06-14,3095,3110,3050,3075,800343,-0.6462035541195477,1730,19.46,1.78,158,0.0,0,-4243,-1640,3740,2143,0,3675,0,754789,41879,800343,7918,1640,751049,39736,800343,-12985255,-5018475,5540375,12463355,0,11296355,0,2458529610,134684420,2604510385,24281610,5018475,2452989235,122221065,2604510385,0.95161
2024-06-17,3345,3385,3080,3090,7294560,0.4878048780487805,1730,19.56,1.79,158,0.0,0,-37593,-65,607648,-569990,0,0,1026,7036453,257081,7294560,37593,1091,6428805,827071,7294560,-122342940,-105830,1971852255,-1849403485,0,0,3420465,22832464235,833739375,23669624075,122342940,3526295,20860611980,2683142860,23669624075,1.85346
2024-06-18,3070,3100,3055,3070,683001,-0.6472491909385114,1730,19.43,1.77,158,0.0,0,-3,181,-59779,59601,0,0,188,607786,75027,683001,3,7,667565,15426,683001,-9230,557015,-183723155,183175370,0,0,578470,1865361980,230552655,2096493105,9230,21455,2049085135,47377285,2096493105,0.66536
2024-06-19,3070,3080,3005,3010,777111,-1.9543973941368076,1730,19.05,1.74,158,0.0,0,-2,0,33068,-33066,0,0,0,750302,26809,777111,2,0,717234,59875,777111,-6020,0,100540100,-100534080,0,0,0,2278066355,81314485,2359380840,6020,0,2177526255,181848565,2359380840,0.5244
2024-06-20,3015,3045,3015,3020,252963,0.33222591362126247,1730,19.11,1.75,158,0.0,0,1749,7,-28944,27188,0,1755,7,217946,33255,252963,6,0,246890,6067,252963,5299490,21210,-87614200,82293500,0,5317650,21210,659931825,100679450,765950135,18160,0,747546025,18385950,765950135,0.44591
2024-06-21,3030,3065,3005,3005,661129,-0.49668874172185434,1730,19.02,1.74,158,0.0,0,-496,-88,179007,-178423,0,775,101,635293,24960,661129,1271,189,456286,203383,661129,-1487990,-268875,542302675,-540545810,0,2331365,306050,1926051905,75639465,2004328785,3819355,574925,1383749230,616185275,2004328785,0.39046
2024-06-24,3010,3050,2995,3000,420735,-0.16638935108153077,1730,18.99,1.73,158,0.0,0,-1,433,87472,-87904,0,0,433,416666,3636,420735,1,0,329194,91540,420735,-3010,1302000,264026450,-265325440,0,0,1302000,1256166425,11009310,1268477735,3010,0,992139975,276334750,1268477735,0.39748
2024-06-25,2995,3015,2995,3000,228864,0.0,1730,18.99,1.73,158,0.0,0,-1,0,16978,-16977,0,0,0,221812,7052,228864,1,0,204834,24029,228864,-3000,0,51043595,-51040595,0,0,0,666085770,21163905,687249675,3000,0,615042175,72204500,687249675,0.37042
2024-06-26,2995,3010,2990,2995,212877,-0.16666666666666669,1730,18.96,1.73,158,0.0,0,-1,700,15335,-16034,0,0,700,204342,7835,212877,1,0,189007,23869,212877,-2995,2099500,45961725,-48058230,0,0,2099500,612522770,23503465,638125735,2995,0,566561045,71561695,638125735,0.37844
2024-06-27,3000,3005,2980,2985,174396,-0.333889816360601,1730,18.89,1.73,158,0.0,0,0,0,25653,-25653,0,0,0,173576,820,174396,0,0,147923,26473,174396,0,0,76802345,-76802345,0,0,0,518637785,2450105,521087890,0,0,441835440,79252450,521087890,0.36341
2024-06-28,2995,3035,2975,2995,399582,0.33500837520938026,1730,18.96,1.73,158,0.0,0,-2,1000,6605,-7603,0,0,1000,374880,23702,399582,2,0,368275,31305,399582,-6000,3000000,20072905,-23066905,0,0,3000000,1127543850,71120890,1201664740,6000,0,1107470945,94187795,1201664740,0.39414
2024-07-01,3015,3145,3010,3075,934407,2.671118530884808,1730,19.46,1.78,158,0.0,0,5298,-2624,-152498,149824,0,5299,730,748825,179553,934407,1,3354,901323,29729,934407,16061710,-8110175,-472049455,464097920,0,16064785,2267645,2311263170,555581980,2885177580,3075,10377820,2783312625,91484060,2885177580,0.65801
2024-07-02,3075,3125,3060,3085,415148,0.3252032520325203,1730,19.53,1.78,158,0.0,0,3037,4576,36482,-44095,0,3039,4576,397421,10112,415148,2,0,360939,54207,415148,9412055,14178445,113260970,-136851470,0,9418220,14178445,1229045735,31167225,1283809625,6165,0,1115784765,168018695,1283809625,0.52607
2024-07-03,3085,3100,3010,3030,381611,-1.7828200972447326,1730,19.18,1.75,158,0.0,0,-1,0,20489,-20488,0,0,0,358321,23290,381611,1,0,337832,43778,381611,-3030,0,62252830,-62249800,0,0,0,1089047855,70916630,1159964485,3030,0,1026795025,133166430,1159964485,0.42988
2024-07-04,3020,3040,3000,3000,247212,-0.9900990099009901,1730,18.99,1.73,158,0.0,0,923,0,17669,-18592,0,926,0,240461,5825,247212,3,0,222792,24417,247212,2789585,0,53692385,-56481970,0,2798625,0,726163165,17502920,746464710,9040,0,672470780,73984890,746464710,0.40015
