날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2023-06-28,8750,9180,8730,8950,51138,2.402745995423341,45187,0.0,0.2,0,0.28,25,2.0,-100.0,-3905.0,4003.0,0.0,2.0,0.0,34994.0,16142.0,51138.0,0.0,100.0,38899.0,12139.0,51138.0,17900.0,-902170.0,-33105430.0,33989700.0,0.0,17900.0,0.0,314568600.0,143058900.0,457645400.0,0.0,902170.0,347674030.0,109069200.0,457645400.0,10.91972
2023-06-29,8910,9150,8790,8830,12933,-1.3407821229050279,45187,0.0,0.2,0,0.28,25,-2.0,-635.0,5543.0,-4906.0,0.0,1.0,0.0,12651.0,281.0,12933.0,3.0,635.0,7108.0,5187.0,12933.0,-17860.0,-5588010.0,49215020.0,-43609150.0,0.0,8830.0,0.0,112124090.0,2497540.0,114630460.0,26690.0,5588010.0,62909070.0,46106690.0,114630460.0,8.38479
2023-06-30,8720,8990,8690,8690,19894,-1.5855039637599093,45187,0.0,0.19,0,0.29,25,-1.0,-365.0,9474.0,-9108.0,0.0,0.0,0.0,18625.0,1269.0,19894.0,1.0,365.0,9151.0,10377.0,19894.0,-8740.0,-3240300.0,83702570.0,-80453530.0,0.0,0.0,0.0,164225340.0,11230680.0,175456020.0,8740.0,3240300.0,80522770.0,91684210.0,175456020.0,7.7673
2023-07-03,8790,8790,8560,8650,11956,-0.46029919447640966,45187,0.0,0.19,0,0.29,25,4.0,-1072.0,5054.0,-3986.0,0.0,4.0,128.0,9914.0,1910.0,11956.0,0.0,1200.0,4860.0,5896.0,11956.0,34600.0,-9253050.0,43649460.0,-34431010.0,0.0,34600.0,1109760.0,85652730.0,16527200.0,103324290.0,0.0,10362810.0,42003270.0,50958210.0,103324290.0,6.69483
2023-07-04,8700,8700,8600,8600,5655,-0.5780346820809248,45187,0.0,0.19,0,0.29,25,2.0,0.0,2143.0,-2145.0,0.0,2.0,0.0,5409.0,244.0,5655.0,0.0,0.0,3266.0,2389.0,5655.0,17200.0,0.0,18484020.0,-18501220.0,0.0,17200.0,0.0,46633920.0,2109870.0,48760990.0,0.0,0.0,28149900.0,20611090.0,48760990.0,7.34481
2023-07-05,8590,8640,8520,8520,20248,-0.9302325581395349,45187,0.0,0.19,0,0.29,25,-3.0,-45.0,7086.0,-7038.0,0.0,0.0,0.0,19311.0,937.0,20248.0,3.0,45.0,12225.0,7975.0,20248.0,-25790.0,-384300.0,60730120.0,-60320030.0,0.0,0.0,0.0,165411370.0,8051650.0,173463020.0,25790.0,384300.0,104681250.0,68371680.0,173463020.0,5.91485
2023-07-06,8520,9240,8400,9010,111877,5.751173708920188,45187,0.0,0.2,0,0.28,25,50311.0,-606.0,-10332.0,-39373.0,0.0,50317.0,370.0,38841.0,22349.0,111877.0,6.0,976.0,49173.0,61722.0,111877.0,449716390.0,-5372280.0,-93019610.0,-351324500.0,0.0,449770450.0,3315140.0,345057940.0,198904360.0,997047890.0,54060.0,8687420.0,438077550.0,550228860.0,997047890.0,11.01722
2023-07-07,9010,9080,8760,9000,26462,-0.11098779134295228,45187,0.0,0.2,0,0.28,25,265.0,-1496.0,12629.0,-11398.0,0.0,288.0,0.0,23228.0,2946.0,26462.0,23.0,1496.0,10599.0,14344.0,26462.0,2385900.0,-13398530.0,113380580.0,-102367950.0,0.0,2592000.0,0.0,207922780.0,26372570.0,236887350.0,206100.0,13398530.0,94542200.0,128740520.0,236887350.0,8.44978
2023-07-10,8990,8990,8600,8610,47670,-4.333333333333334,45187,0.0,0.19,0,0.29,25,-3.0,-303.0,24135.0,-23829.0,0.0,2.0,0.0,28653.0,19015.0,47670.0,5.0,303.0,4518.0,42844.0,47670.0,-26860.0,-2625920.0,209563340.0,-206910560.0,0.0,17220.0,0.0,248851560.0,165432350.0,414301130.0,44080.0,2625920.0,39288220.0,372342910.0,414301130.0,8.83977
2023-07-11,8800,9030,8570,8610,25825,0.0,45187,0.0,0.19,0,0.29,25,-12.0,-1150.0,11165.0,-10003.0,0.0,0.0,0.0,23592.0,2233.0,25825.0,12.0,1150.0,12427.0,12236.0,25825.0,-103320.0,-9924550.0,97249200.0,-87221330.0,0.0,0.0,0.0,206075410.0,19413580.0,225488990.0,103320.0,9924550.0,108826210.0,106634910.0,225488990.0,14.13714
2023-07-12,8660,8730,8600,8690,4657,0.9291521486643438,45187,0.0,0.19,0,0.29,25,-7.0,0.0,2916.0,-2909.0,0.0,2.0,0.0,4258.0,397.0,4657.0,9.0,0.0,1342.0,3306.0,4657.0,-60830.0,0.0,25189480.0,-25128650.0,0.0,17380.0,0.0,36785520.0,3435540.0,40238440.0,78210.0,0.0,11596040.0,28564190.0,40238440.0,7.31231
2023-07-13,8800,8800,8560,8580,16388,-1.2658227848101267,45187,0.0,0.19,0,0.29,25,-640.0,0.0,4246.0,-3606.0,0.0,85.0,0.0,16003.0,300.0,16388.0,725.0,0.0,11757.0,3906.0,16388.0,-5505010.0,0.0,36561810.0,-31056800.0,0.0,729800.0,0.0,137551600.0,2585380.0,140866780.0,6234810.0,0.0,100989790.0,33642180.0,140866780.0,7.14982
2023-07-14,9000,9000,8560,8610,34055,0.34965034965034963,45187,0.0,0.19,0,0.29,25,-81.0,-1700.0,8367.0,-6586.0,0.0,0.0,0.0,16119.0,17936.0,34055.0,81.0,1700.0,7752.0,24522.0,34055.0,-698550.0,-14679280.0,72379690.0,-57001860.0,0.0,0.0,0.0,139409820.0,154697420.0,294107240.0,698550.0,14679280.0,67030130.0,211699280.0,294107240.0,6.07734
2023-07-17,8500,8880,8500,8790,8911,2.0905923344947737,45187,0.0,0.19,0,0.28,25,-13.0,-300.0,3740.0,-3427.0,0.0,2.0,0.0,7024.0,1885.0,8911.0,15.0,300.0,3284.0,5312.0,8911.0,-114210.0,-2584500.0,32407640.0,-29708930.0,0.0,17640.0,0.0,60842580.0,16482840.0,77343060.0,131850.0,2584500.0,28434940.0,46191770.0,77343060.0,5.49236
2023-07-18,8890,8890,8570,8570,26901,-2.502844141069397,45187,0.0,0.19,0,0.29,25,-216.0,-1700.0,8416.0,-6500.0,0.0,0.0,0.0,13051.0,13850.0,26901.0,216.0,1700.0,4635.0,20350.0,26901.0,-1857000.0,-14622110.0,72686240.0,-56207130.0,0.0,0.0,0.0,112740720.0,120495000.0,233235720.0,1857000.0,14622110.0,40054480.0,176702130.0,233235720.0,5.68735
2023-07-19,8570,8650,8450,8510,15302,-0.7001166861143524,45187,0.0,0.19,0,0.29,25,-8.0,190.0,7857.0,-8039.0,0.0,11.0,198.0,14735.0,358.0,15302.0,19.0,8.0,6878.0,8397.0,15302.0,-68290.0,1618960.0,67149980.0,-68700650.0,0.0,93740.0,1686960.0,125759490.0,3037470.0,130577660.0,162030.0,68000.0,58609510.0,71738120.0,130577660.0,5.00487
2023-07-20,8510,8520,8410,8430,9633,-0.9400705052878966,45187,0.0,0.19,0,0.3,25,-1.0,-1600.0,5892.0,-4291.0,0.0,2.0,0.0,9630.0,1.0,9633.0,3.0,1600.0,3738.0,4292.0,9633.0,-8430.0,-13517980.0,49780350.0,-36253940.0,0.0,16860.0,0.0,81312300.0,8420.0,81337580.0,25290.0,13517980.0,31531950.0,36262360.0,81337580.0,5.26486
2023-07-21,8430,8500,8210,8230,18145,-2.372479240806643,45187,0.0,0.18,0,0.3,25,178.0,-600.0,5675.0,-5253.0,0.0,178.0,0.0,16836.0,1131.0,18145.0,0.0,600.0,11161.0,6384.0,18145.0,1479350.0,-5042330.0,47540170.0,-43977190.0,0.0,1479350.0,0.0,140904670.0,9540300.0,151924320.0,0.0,5042330.0,93364500.0,53517490.0,151924320.0,4.64738
2023-07-24,8150,8240,7900,7900,22017,-4.0097205346294045,45187,0.0,0.17,0,0.32,25,30.0,-150.0,7745.0,-7625.0,0.0,30.0,0.0,21130.0,857.0,22017.0,0.0,150.0,13385.0,8482.0,22017.0,237000.0,-1185000.0,61713220.0,-60765220.0,0.0,237000.0,0.0,168433860.0,6828310.0,175499170.0,0.0,1185000.0,106720640.0,67593530.0,175499170.0,4.51738
2023-07-25,7980,8070,7680,7680,28388,-2.7848101265822782,45187,0.0,0.17,0,0.33,25,28.0,0.0,5106.0,-5134.0,0.0,28.0,0.0,22506.0,5854.0,28388.0,0.0,0.0,17400.0,10988.0,28388.0,215040.0,0.0,39828780.0,-40043820.0,0.0,215040.0,0.0,174904040.0,45654270.0,220773350.0,0.0,0.0,135075260.0,85698090.0,220773350.0,5.84985
2023-07-26,7790,7790,7340,7340,35357,-4.427083333333334,45187,0.0,0.16,0,0.34,25,25.0,-500.0,7251.0,-6776.0,0.0,25.0,0.0,29374.0,5958.0,35357.0,0.0,500.0,22123.0,12734.0,35357.0,184600.0,-3692100.0,54421210.0,-50913710.0,0.0,184600.0,0.0,218458080.0,44251890.0,262894570.0,0.0,3692100.0,164036870.0,95165600.0,262894570.0,6.23984
2023-07-27,7300,7550,7250,7460,20259,1.6348773841961852,45187,0.0,0.17,0,0.34,25,33.0,-1630.0,6000.0,-4403.0,0.0,33.0,0.0,16238.0,3988.0,20259.0,0.0,1630.0,10238.0,8391.0,20259.0,245760.0,-12098410.0,44672000.0,-32819350.0,0.0,245760.0,0.0,120706240.0,29560060.0,150512060.0,0.0,12098410.0,76034240.0,62379410.0,150512060.0,5.26486
2023-07-28,7370,7760,7350,7520,19164,0.8042895442359249,45187,0.0,0.17,0,0.33,25,2.0,-1387.0,4336.0,-2951.0,0.0,2.0,0.0,13199.0,5963.0,19164.0,0.0,1387.0,8863.0,8914.0,19164.0,15040.0,-10443320.0,32746650.0,-22318370.0,0.0,15040.0,0.0,98608010.0,44431640.0,143054690.0,0.0,10443320.0,65861360.0,66750010.0,143054690.0,4.54988
2023-07-31,7780,8190,7640,7760,19100,3.1914893617021276,45187,0.0,0.17,0,0.32,25,1.0,0.0,5541.0,-5542.0,0.0,1.0,0.0,16742.0,2357.0,19100.0,0.0,0.0,11201.0,7899.0,19100.0,7760.0,0.0,42999710.0,-43007470.0,0.0,7760.0,0.0,129846090.0,18312890.0,148166740.0,0.0,0.0,86846380.0,61320360.0,148166740.0,4.15989
2023-08-01,7700,7760,7590,7650,16823,-1.4175257731958764,45187,0.0,0.17,0,0.33,25,29.0,-1500.0,8652.0,-7181.0,0.0,31.0,0.0,16772.0,20.0,16823.0,2.0,1500.0,8120.0,7201.0,16823.0,221850.0,-11467850.0,66187910.0,-54941910.0,0.0,237150.0,0.0,128214850.0,153100.0,128605100.0,15300.0,11467850.0,62026940.0,55095010.0,128605100.0,5.10237
2023-08-02,7740,7740,7570,7610,11083,-0.522875816993464,45187,0.0,0.17,0,0.33,25,71.0,-616.0,3107.0,-2562.0,0.0,73.0,0.0,11004.0,6.0,11083.0,2.0,616.0,7897.0,2568.0,11083.0,540120.0,-4717370.0,23739850.0,-19562600.0,0.0,555340.0,0.0,83874590.0,45900.0,84475830.0,15220.0,4717370.0,60134740.0,19608500.0,84475830.0,4.02989
2023-08-03,7600,7610,7450,7590,14982,-0.2628120893561104,45187,0.0,0.17,0,0.33,25,-1.0,-875.0,2623.0,-1747.0,0.0,0.0,0.0,13647.0,1335.0,14982.0,1.0,875.0,11024.0,3082.0,14982.0,-7590.0,-6617540.0,19771540.0,-13146410.0,0.0,0.0,0.0,102502730.0,10031620.0,112534350.0,7590.0,6617540.0,82731190.0,23178030.0,112534350.0,4.28989
2023-08-04,7690,7690,7430,7610,37320,0.2635046113306983,45187,0.0,0.17,0,0.33,25,3.0,-1025.0,-4728.0,5750.0,0.0,4.0,0.0,24847.0,12469.0,37320.0,1.0,1025.0,29575.0,6719.0,37320.0,22780.0,-7752540.0,-34950520.0,42680280.0,0.0,30390.0,0.0,186929340.0,93515150.0,280474880.0,7610.0,7752540.0,221879860.0,50834870.0,280474880.0,4.32239
2023-08-07,7610,7610,7410,7500,14732,-1.445466491458607,45187,0.0,0.17,0,0.33,25,1.0,-462.0,2654.0,-2193.0,0.0,3.0,0.0,12274.0,2455.0,14732.0,2.0,462.0,9620.0,4648.0,14732.0,7500.0,-3458270.0,19917480.0,-16466710.0,0.0,22500.0,0.0,91760030.0,18341830.0,110124360.0,15000.0,3458270.0,71842550.0,34808540.0,110124360.0,5.13487
2023-08-08,7620,7620,7370,7410,10943,-1.2,45187,0.0,0.16,0,0.34,25,-33.0,0.0,7659.0,-7626.0,0.0,0.0,0.0,10705.0,238.0,10943.0,33.0,0.0,3046.0,7864.0,10943.0,-244620.0,0.0,56862110.0,-56617490.0,0.0,0.0,0.0,79461050.0,1772160.0,81233210.0,244620.0,0.0,22598940.0,58389650.0,81233210.0,5.62235
2023-08-09,7290,7470,7290,7410,5156,0.0,45187,0.0,0.16,0,0.34,25,6.0,0.0,2421.0,-2427.0,0.0,7.0,0.0,5149.0,0.0,5156.0,1.0,0.0,2728.0,2427.0,5156.0,44640.0,0.0,17970590.0,-18015230.0,0.0,52050.0,0.0,38185040.0,0.0,38237090.0,7410.0,0.0,20214450.0,18015230.0,38237090.0,5.55736
2023-08-10,7420,7490,7270,7290,29102,-1.6194331983805668,45187,0.0,0.16,0,0.34,25,-16911.0,638.0,24246.0,-7973.0,0.0,0.0,638.0,26542.0,1922.0,29102.0,16911.0,0.0,2296.0,9895.0,29102.0,-123544560.0,4644640.0,177497340.0,-58597420.0,0.0,0.0,4644640.0,194347300.0,14022440.0,213014380.0,123544560.0,0.0,16849960.0,72619860.0,213014380.0,4.80987
2023-08-11,7290,7430,7270,7350,26504,0.823045267489712,45187,0.0,0.16,0,0.34,25,-14460.0,-2600.0,20118.0,-3058.0,0.0,0.0,0.0,21778.0,4726.0,26504.0,14460.0,2600.0,1660.0,7784.0,26504.0,-106121330.0,-19072190.0,147701960.0,-22508440.0,0.0,0.0,0.0,159867730.0,34669090.0,194536820.0,106121330.0,19072190.0,12165770.0,57177530.0,194536820.0,5.32986
2023-08-14,7480,7480,7250,7350,12049,0.0,45187,0.0,0.16,0,0.34,25,-4120.0,-1162.0,7544.0,-2262.0,0.0,0.0,0.0,10897.0,1152.0,12049.0,4120.0,1162.0,3353.0,3414.0,12049.0,-30011910.0,-8484940.0,55014200.0,-16517350.0,0.0,0.0,0.0,79565490.0,8419040.0,87984530.0,30011910.0,8484940.0,24551290.0,24936390.0,87984530.0,5.71985
2023-08-16,7280,7310,7150,7180,22789,-2.312925170068027,45187,0.0,0.16,0,0.35,25,-533.0,-600.0,3091.0,-1958.0,0.0,0.0,0.0,20413.0,2376.0,22789.0,533.0,600.0,17322.0,4334.0,22789.0,-3848230.0,-4335080.0,22560040.0,-14376730.0,0.0,0.0,0.0,147611980.0,17131360.0,164743340.0,3848230.0,4335080.0,125051940.0,31508090.0,164743340.0,5.88235
2023-08-17,7070,7150,6990,7140,19259,-0.5571030640668524,45187,0.0,0.16,0,0.35,25,-407.0,-590.0,4143.0,-3146.0,0.0,97.0,0.0,17028.0,2134.0,19259.0,504.0,590.0,12885.0,5280.0,19259.0,-2877590.0,-4204860.0,29370400.0,-22287950.0,0.0,689080.0,0.0,120294850.0,15099440.0,136083370.0,3566670.0,4204860.0,90924450.0,37387390.0,136083370.0,5.36236
2023-08-18,7070,7120,7040,7080,9674,-0.8403361344537815,45187,0.0,0.16,0,0.35,25,-1271.0,-648.0,2484.0,-565.0,0.0,1.0,0.0,8694.0,979.0,9674.0,1272.0,648.0,6210.0,1544.0,9674.0,-9007210.0,-4588110.0,17600530.0,-4005210.0,0.0,7100.0,0.0,61615830.0,6948160.0,68571090.0,9014310.0,4588110.0,44015300.0,10953370.0,68571090.0,4.80987
2023-08-21,7070,7270,7020,7050,8658,-0.423728813559322,45187,0.0,0.16,0,0.35,25,-421.0,-900.0,2439.0,-1118.0,0.0,14.0,0.0,7150.0,1494.0,8658.0,435.0,900.0,4711.0,2612.0,8658.0,-2986780.0,-6379140.0,17303460.0,-7937540.0,0.0,98920.0,0.0,50697570.0,10593260.0,61389750.0,3085700.0,6379140.0,33394110.0,18530800.0,61389750.0,5.39486
2023-08-22,7020,7070,7000,7000,9490,-0.7092198581560284,45187,0.0,0.15,0,0.36,25,-1261.0,-745.0,3999.0,-1993.0,0.0,0.0,255.0,8951.0,284.0,9490.0,1261.0,1000.0,4952.0,2277.0,9490.0,-8859020.0,-5221070.0,28091100.0,-14011010.0,0.0,0.0,1792650.0,62848080.0,1996120.0,66636850.0,8859020.0,7013720.0,34756980.0,16007130.0,66636850.0,4.48488
2023-08-23,7000,7030,6940,6980,5670,-0.2857142857142857,45187,0.0,0.15,0,0.36,25,-33.0,-800.0,3264.0,-2431.0,0.0,0.0,0.0,5383.0,287.0,5670.0,33.0,800.0,2119.0,2718.0,5670.0,-230030.0,-5577810.0,22771670.0,-16963830.0,0.0,0.0,0.0,37539290.0,2006120.0,39545410.0,230030.0,5577810.0,14767620.0,18969950.0,39545410.0,5.49236
2023-08-24,6980,7050,6960,6990,8783,0.14326647564469913,45187,0.0,0.15,0,0.36,25,-498.0,0.0,3863.0,-3365.0,0.0,3.0,0.0,8778.0,2.0,8783.0,501.0,0.0,4915.0,3367.0,8783.0,-3475280.0,0.0,27035680.0,-23560400.0,0.0,20970.0,0.0,61473510.0,13960.0,61508440.0,3496250.0,0.0,34437830.0,23574360.0,61508440.0,5.97985
2023-08-25,6930,7000,6920,7000,5059,0.14306151645207438,45187,0.0,0.15,0,0.36,25,9.0,458.0,2267.0,-2734.0,0.0,9.0,458.0,4295.0,297.0,5059.0,0.0,0.0,2028.0,3031.0,5059.0,62860.0,3196120.0,15763460.0,-19022440.0,0.0,62860.0,3196120.0,29877580.0,2076670.0,35213230.0,0.0,0.0,14114120.0,21099110.0,35213230.0,5.68735
2023-08-28,7030,7090,7000,7050,7942,0.7142857142857143,45187,0.0,0.16,0,0.35,25,-500.0,-661.0,2314.0,-1153.0,0.0,0.0,0.0,6862.0,1080.0,7942.0,500.0,661.0,4548.0,2233.0,7942.0,-3519680.0,-4658970.0,16292120.0,-8113470.0,0.0,0.0,0.0,48359370.0,7631250.0,55990620.0,3519680.0,4658970.0,32067250.0,15744720.0,55990620.0,4.67988
2023-08-29,7100,7210,7080,7170,3841,1.702127659574468,45187,0.0,0.16,0,0.35,25,3.0,-152.0,1760.0,-1611.0,0.0,3.0,0.0,3762.0,76.0,3841.0,0.0,152.0,2002.0,1687.0,3841.0,21510.0,-1088310.0,12601060.0,-11534260.0,0.0,21510.0,0.0,26921470.0,544040.0,27487020.0,0.0,1088310.0,14320410.0,12078300.0,27487020.0,4.67988
2023-08-30,7170,7260,6900,6990,20171,-2.510460251046025,45187,0.0,0.15,0,0.36,25,-1.0,-3070.0,2610.0,461.0,0.0,0.0,0.0,16376.0,3795.0,20171.0,1.0,3070.0,13766.0,3334.0,20171.0,-6990.0,-21754380.0,18718810.0,3042560.0,0.0,0.0,0.0,115156710.0,26630070.0,141786780.0,6990.0,21754380.0,96437900.0,23587510.0,141786780.0,6.95482
2023-08-31,7100,7100,6910,6930,7591,-0.8583690987124464,45187,0.0,0.15,0,0.36,25,26.0,-2400.0,4930.0,-2556.0,0.0,38.0,0.0,7550.0,3.0,7591.0,12.0,2400.0,2620.0,2559.0,7591.0,180660.0,-16612590.0,34188110.0,-17756180.0,0.0,263820.0,0.0,52381150.0,20870.0,52665840.0,83160.0,16612590.0,18193040.0,17777050.0,52665840.0,6.10984
2023-09-01,7000,7000,6880,6880,11516,-0.7215007215007215,45187,0.0,0.15,0,0.36,25,3.0,1607.0,4100.0,-5710.0,0.0,3.0,2637.0,8824.0,52.0,11516.0,0.0,1030.0,4724.0,5762.0,11516.0,20640.0,11205700.0,28290320.0,-39516660.0,0.0,20640.0,18296700.0,61002700.0,359220.0,79679260.0,0.0,7091000.0,32712380.0,39875880.0,79679260.0,5.19987
2023-09-04,6960,6960,6770,6780,20785,-1.4534883720930232,45187,0.0,0.15,0,0.37,25,-2193.0,800.0,9806.0,-8413.0,0.0,21.0,2000.0,18715.0,49.0,20785.0,2214.0,1200.0,8909.0,8462.0,20785.0,-14919340.0,5752910.0,66831610.0,-57665180.0,0.0,145730.0,13918900.0,127840260.0,333680.0,142238570.0,15065070.0,8165990.0,61008650.0,57998860.0,142238570.0,6.69483
2023-09-05,6800,7010,6670,6710,26273,-1.0324483775811208,45187,0.0,0.15,0,0.37,25,-187.0,4000.0,5025.0,-8838.0,0.0,0.0,4000.0,21776.0,497.0,26273.0,187.0,0.0,16751.0,9335.0,26273.0,-1282750.0,27180000.0,34272780.0,-60170030.0,0.0,0.0,27180000.0,147534980.0,3369710.0,178084690.0,1282750.0,0.0,113262200.0,63539740.0,178084690.0,6.66233
2023-09-06,6710,6730,6650,6730,20662,0.29806259314456035,45187,0.0,0.15,0,0.37,25,-728.0,3500.0,2264.0,-5036.0,0.0,3.0,5000.0,13594.0,2065.0,20662.0,731.0,1500.0,11330.0,7101.0,20662.0,-4883690.0,23419040.0,15140220.0,-33675570.0,0.0,20190.0,33460000.0,90930010.0,13848800.0,138259000.0,4903880.0,10040960.0,75789790.0,47524370.0,138259000.0,5.45986
2023-09-07,6730,6860,6660,6680,20744,-0.7429420505200593,45187,0.0,0.15,0,0.37,25,-608.0,7500.0,1.0,-6893.0,0.0,0.0,9500.0,10469.0,775.0,20744.0,608.0,2000.0,10468.0,7668.0,20744.0,-4079380.0,50587870.0,-129950.0,-46378540.0,0.0,0.0,63975000.0,70151270.0,5228530.0,139354800.0,4079380.0,13387130.0,70281220.0,51607070.0,139354800.0,4.64738
2023-09-08,6650,6760,6600,6670,17426,-0.14970059880239522,45187,0.0,0.15,0,0.37,25,-113.0,-1800.0,8963.0,-7050.0,0.0,0.0,0.0,16622.0,804.0,17426.0,113.0,1800.0,7659.0,7854.0,17426.0,-752610.0,-11989060.0,59675090.0,-46933420.0,0.0,0.0,0.0,110640750.0,5355680.0,115996430.0,752610.0,11989060.0,50965660.0,52289100.0,115996430.0,4.74488
2023-09-11,6680,6800,6670,6750,18311,1.199400299850075,45187,0.0,0.15,0,0.37,25,-10.0,-463.0,9718.0,-9245.0,0.0,85.0,0.0,17011.0,1215.0,18311.0,95.0,463.0,7293.0,10460.0,18311.0,-67540.0,-3121090.0,65346730.0,-62158100.0,0.0,575450.0,0.0,114592000.0,8208060.0,123375510.0,642990.0,3121090.0,49245270.0,70366160.0,123375510.0,5.19987
2023-09-12,6770,6820,6700,6800,6216,0.7407407407407408,45187,0.0,0.15,0,0.37,25,9.0,-1160.0,3448.0,-2297.0,0.0,10.0,0.0,5794.0,412.0,6216.0,1.0,1160.0,2346.0,2709.0,6216.0,61110.0,-7792740.0,23241940.0,-15510310.0,0.0,67910.0,0.0,39109160.0,2782430.0,41959500.0,6800.0,7792740.0,15867220.0,18292740.0,41959500.0,5.58986
2023-09-13,6780,6830,6750,6790,6312,-0.14705882352941177,45187,0.0,0.15,0,0.37,25,-15.0,-1000.0,4361.0,-3346.0,0.0,51.0,0.0,6020.0,241.0,6312.0,66.0,1000.0,1659.0,3587.0,6312.0,-101930.0,-6766460.0,29579040.0,-22710650.0,0.0,346800.0,0.0,40827450.0,1635200.0,42809450.0,448730.0,6766460.0,11248410.0,24345850.0,42809450.0,5.42736
2023-09-14,6790,6790,6710,6780,6864,-0.14727540500736377,45187,0.0,0.15,0,0.37,25,37.0,-318.0,2046.0,-1765.0,0.0,284.0,0.0,5959.0,621.0,6864.0,247.0,318.0,3913.0,2386.0,6864.0,246970.0,-2147260.0,13815450.0,-11915160.0,0.0,1916780.0,0.0,40217200.0,4195380.0,46329360.0,1669810.0,2147260.0,26401750.0,16110540.0,46329360.0,6.04484
2023-09-15,6780,6780,6690,6710,14868,-1.0324483775811208,45187,0.0,0.15,0,0.37,25,-2.0,-1859.0,9514.0,-7653.0,0.0,8.0,0.0,13252.0,1608.0,14868.0,10.0,1859.0,3738.0,9261.0,14868.0,-13300.0,-12507220.0,64011810.0,-51491290.0,0.0,53840.0,0.0,89143080.0,10773830.0,99970750.0,67140.0,12507220.0,25131270.0,62265120.0,99970750.0,5.19987
2023-09-18,6710,6750,6680,6730,10068,0.29806259314456035,45187,0.0,0.15,0,0.37,25,3.0,-85.0,1457.0,-1375.0,0.0,8.0,0.0,9588.0,472.0,10068.0,5.0,85.0,8131.0,1847.0,10068.0,20180.0,-572900.0,9811660.0,-9258940.0,0.0,53840.0,0.0,64314370.0,3155770.0,67523980.0,33660.0,572900.0,54502710.0,12414710.0,67523980.0,5.65485
2023-09-19,6760,6760,6630,6630,16333,-1.4858841010401187,45187,0.0,0.15,0,0.38,25,-1560.0,-2000.0,7820.0,-4260.0,0.0,0.0,0.0,16039.0,294.0,16333.0,1560.0,2000.0,8219.0,4554.0,16333.0,-10376710.0,-13308900.0,52092820.0,-28407210.0,0.0,0.0,0.0,106780070.0,1963960.0,108744030.0,10376710.0,13308900.0,54687250.0,30371170.0,108744030.0,5.58986
2023-09-20,6630,6780,6590,6700,6800,1.0558069381598794,45187,0.0,0.15,0,0.37,25,-4.0,-1425.0,4094.0,-2665.0,0.0,0.0,0.0,6604.0,196.0,6800.0,4.0,1425.0,2510.0,2861.0,6800.0,-26800.0,-9406590.0,27179930.0,-17746540.0,0.0,0.0,0.0,43856910.0,1299600.0,45156510.0,26800.0,9406590.0,16676980.0,19046140.0,45156510.0,5.88235
2023-09-21,6730,6730,6590,6600,3127,-1.4925373134328357,45187,0.0,0.15,0,0.38,25,58.0,-1100.0,2601.0,-1559.0,0.0,60.0,0.0,3067.0,0.0,3127.0,2.0,1100.0,466.0,1559.0,3127.0,383170.0,-7275850.0,17230490.0,-10337810.0,0.0,396370.0,0.0,20308590.0,0.0,20704960.0,13200.0,7275850.0,3078100.0,10337810.0,20704960.0,4.25739
2023-09-22,6600,6600,6510,6540,4954,-0.9090909090909091,45187,0.0,0.14,0,0.38,25,18.0,-1475.0,3970.0,-2513.0,0.0,19.0,0.0,4931.0,4.0,4954.0,1.0,1475.0,961.0,2517.0,4954.0,117830.0,-9638990.0,25952690.0,-16431530.0,0.0,124370.0,0.0,32229650.0,26080.0,32380100.0,6540.0,9638990.0,6276960.0,16457610.0,32380100.0,4.41988
2023-09-25,6540,6550,6480,6510,4817,-0.45871559633027525,45187,0.0,0.14,0,0.38,25,33.0,-590.0,1622.0,-1065.0,0.0,33.0,0.0,4723.0,61.0,4817.0,0.0,590.0,3101.0,1126.0,4817.0,214870.0,-3838100.0,10572260.0,-6949030.0,0.0,214870.0,0.0,30793250.0,398340.0,31406460.0,0.0,3838100.0,20220990.0,7347370.0,31406460.0,4.02989
2023-09-26,6510,6580,6450,6450,6252,-0.9216589861751152,45187,0.0,0.14,0,0.39,25,39.0,-436.0,2369.0,-1972.0,0.0,39.0,0.0,6203.0,10.0,6252.0,0.0,436.0,3834.0,1982.0,6252.0,252310.0,-2816450.0,15345350.0,-12781210.0,0.0,252310.0,0.0,40225470.0,64700.0,40542480.0,0.0,2816450.0,24880120.0,12845910.0,40542480.0,3.8349
